Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date,price_change,high_low_ratio,open_close_ratio,volatility,volatility_30d,ma_7,ma_30,ma_ratio,volume_ma,volume_ratio,liquidity_ratio,rsi,bb_high,bb_low,atr
32501,-0.19111833564208286,-0.2047426185911061,-0.16388467124245187,-0.18358627485856271,-0.11759134086836309,-0.17613914234840183,2019-12-07T23:59:59.999Z,XRP,2019-12-07,0.12738709931385842,-0.5808036932043926,-0.2194870774898186,0.018932419369813023,0.022883519028929974,-0.1998195000043831,-0.14340236818987653,-0.4821149322779481,-0.07445404768605776,-0.28350056524117445,0.27721430732804087,-0.5468681651252031,-0.2315451451734617,-0.05931281850225798,-0.35940109659803005
32518,-0.1831978062313023,-0.1926024172882501,-0.16138812463038585,-0.17826277648735347,-0.10326214492074277,-0.1707825282327913,2019-12-08T23:59:59.999Z,XRP,2019-12-08,0.07017959394144421,-0.404813637489455,-0.15235649414071606,0.018867130757006505,0.021425717281909482,-0.1978527222920091,-0.14774260368995676,-0.4407642356455199,-0.07740875654100031,-0.20358013611364054,0.30414447697111285,-0.40328106662536517,-0.240151583195937,-0.05238028803963954,-0.3621463020061
32549,-0.1779006804480062,-0.19864801335874277,-0.17021937984824123,-0.19159092635757607,-0.06295297411439885,-0.1841935884915405,2019-12-09T23:59:59.999Z,XRP,2019-12-09,-0.331132785721988,-0.3703082355922758,0.32428109086936324,0.017904182105388966,0.021345961492709006,-0.1955893740812273,-0.1528502963725419,-0.39178830790886726,-0.07467821283490504,-0.023087529519909476,0.42157963764894407,-0.6603870140360205,-0.25178151609000465,-0.041839976053980064,-0.3638081372149306
32598,-0.1912614317911379,-0.21135832676607963,-0.1756919400257753,-0.1946668120342865,-0.07919475699748037,-0.1872886082588095,2019-12-10T23:59:59.999Z,XRP,2019-12-10,-0.11254933698298815,-0.5109475899990804,0.05989609457347421,0.018220812520069483,0.021308277785096738,-0.1938806777927181,-0.15806598504661315,-0.34537989529305846,-0.06590132050389932,-0.1369257597217419,0.386820537187352,-0.717903171181196,-0.26283416488004263,-0.030876494782811938,-0.3695783622641755
32645,-0.19446602114913106,-0.21513814960582042,-0.1756507744437015,-0.2006836371574455,-0.11807882804648218,-0.1933428620130426,2019-12-11T23:59:59.999Z,XRP,2019-12-11,-0.177741916987884,-0.580131825392396,0.13423174661518641,0.017296000312252792,0.021213217928363507,-0.19168138223484296,-0.16301404498573668,-0.2964477980439177,-0.08381647649315498,-0.2491379476749799,0.30017774167073175,-0.8318826344595264,-0.2709585014026598,-0.023522557267334366,-0.37696985964289836
32680,-0.2004261384276408,-0.22027471817954675,-0.1823290020218947,-0.20655069039209872,-0.04798879351841541,-0.19891004700841342,2019-12-12T23:59:59.999Z,XRP,2019-12-12,-0.17574998601945774,-0.5657474658772857,0.1333259625098835,0.01320222218030178,0.021214067692290763,-0.1928643954339445,-0.16791786921416219,-0.27201209207317945,-0.0907050037730793,0.1247013227040194,0.48343075556957454,-0.9421081227278667,-0.27269319578578993,-0.024701324944974398,-0.3834634443979517
32709,-0.2062748059725995,-0.22449651922128536,-0.18816394111351067,-0.20415651001939428,-0.05936189335319507,-0.19649960404591257,2019-12-13T23:59:59.999Z,XRP,2019-12-13,0.008784482209829712,-0.5480052795932047,-0.08404114669713363,0.012194731579183883,0.02124346327734104,-0.19469560999469593,-0.1727958382450582,-0.25220106398331404,-0.09075518747331039,0.0688334030476526,0.4508860818395757,-0.8590139406159716,-0.2776305871959639,-0.021098214870832327,-0.38902813557596067
32779,-0.20381077676695425,-0.2226562920920518,-0.18855082274214363,-0.21324763168716634,-0.1158266918614873,-0.20565247831240605,2019-12-14T23:59:59.999Z,XRP,2019-12-14,-0.2487505670036835,-0.5075875886486299,0.22356331523412173,0.010605185997062306,0.021295355857867,-0.19897018143158868,-0.1777441038212735,-0.24988414556788646,-0.09048140368554916,-0.21091623753185199,0.3240111391072375,-1.0388304437786797,-0.27725010690452767,-0.024091527154018605,-0.3930346788784756
32796,-0.21230558032382058,-0.22683435446128555,-0.20418510342524684,-0.20991608030786246,-0.0858714357419613,-0.20229829707342403,2019-12-15T23:59:59.999Z,XRP,2019-12-15,0.030734095850521753,-0.32189060069687425,-0.09186093144667858,0.009904014022902766,0.0208663406629307,-0.20353181727233213,-0.1817610417613021,-0.2561954262900102,-0.08778324999477587,-0.07531358713537502,0.39424382841175487,-0.9144113958371016,-0.2772473340045949,-0.024104727393778714,-0.39170723706787103
32859,-0.2094309128465421,-0.2297560717265689,-0.21705678949368412,-0.24034577621962647,0.01657746560013892,-0.232934691170466,2019-12-16T23:59:59.999Z,XRP,2019-12-16,-0.7335351488051535,-0.15161875490384868,0.8371540243491897,0.019335524650812973,0.022315891526981962,-0.21055799917744797,-0.18704764981663013,-0.2723857012546813,-0.07544417013100466,0.3587926153982617,0.7183734440468753,-1.446263683301155,-0.2734099849446786,-0.03732005790402661,-0.3860426769428674
32902,-0.24008655814096308,-0.25794158774133036,-0.29272665265980696,-0.3032740393535172,0.20285379958324284,-0.2962904037860494,2019-12-17T23:59:59.999Z,XRP,2019-12-17,-1.5469644539436107,0.7758026794241554,1.966850636647479,0.04255596845169008,0.02935331845832105,-0.22620965511556115,-0.19465675921012668,-0.3387146359681521,-0.03168457723044157,0.9514453878917777,1.4395008115439458,-2.0989474438316535,-0.2589323468860003,-0.08141044565216767,-0.3605952593825683
32911,-0.3004817150711052,-0.28336698543254385,-0.29849158842316414,-0.2698996137240001,0.22775077373249425,-0.26268927760146765,2019-12-18T23:59:59.999Z,XRP,2019-12-18,0.8534754412636825,0.33452328198316345,-0.9341130327122903,0.05592577609412536,0.032362765885725966,-0.23618454055717125,-0.2002060717944498,-0.3769450493896265,0.02197059041258311,0.7542792996212533,1.3818970697390116,-1.210725568494821,-0.25673364382399544,-0.09666157223674442,-0.3478324732858949
32954,-0.26924486986719454,-0.28400617314443083,-0.2788718080479741,-0.28422841768738233,0.04967981988506037,-0.27711541195455147,2019-12-19T23:59:59.999Z,XRP,2019-12-19,-0.40631526488832537,-0.08963112147337413,0.4263360247052942,0.05598740385242043,0.032467630921298084,-0.24737886980845383,-0.2063342158445829,-0.42135896206360146,0.03712379244811749,0.007300936324343485,0.9237969464418734,-1.3629609922194932,-0.2556521547568833,-0.1140043144734919,-0.3454506134996574
32990,-0.28366223753760006,-0.2822262137541614,-0.2746956131668296,-0.27220191385450393,0.1073064734816184,-0.26489533835123646,2019-12-20T23:59:59.999Z,XRP,2019-12-20,0.2666376555822293,-0.1347566990227353,-0.3698545426764215,0.05776227017970579,0.03294232859538384,-0.2571850611208117,-0.21156359595564986,-0.4619610534407545,0.06298224735570634,0.12634574865088527,1.0513339126826584,-1.075985023210797,-0.2561366625411517,-0.1251218476587283,-0.34423343762186737
33044,-0.2717857828584384,-0.2867209126422346,-0.263684712595215,-0.275501934028348,-0.07369931805625539,-0.2682184810478037,2019-12-21T23:59:59.999Z,XRP,2019-12-21,-0.1286362373254735,-0.44378329885545276,0.08182717750084834,0.05787639376837388,0.03267003777316832,-0.26615668248489865,-0.21619921679422227,-0.5007526006072158,0.06951827345715236,-0.5415823937912925,0.5493278498334795,-1.115945076345849,-0.2569183771686495,-0.1356986334277444,-0.35062158200412263
33079,-0.27537099438784907,-0.2837211988994059,-0.25823473814485515,-0.267756014419646,-0.05647179430200134,-0.2604182874217896,2019-12-22T23:59:59.999Z,XRP,2019-12-22,0.1523159562535801,-0.48332075203697616,-0.2535973713674742,0.05851433000721747,0.03187075342891268,-0.2744921383338896,-0.21942950293402042,-0.5447948428540775,0.07407960274183875,-0.49172229309640786,0.5810220427485345,-0.9229846751321997,-0.25751805762675667,-0.14328205335889524,-0.35749063406398723
33112,-0.267455613819871,-0.28180794235614903,-0.2657593351641882,-0.28389893344192196,-0.010513414835390712,-0.27667431648208823,2019-12-23T23:59:59.999Z,XRP,2019-12-23,-0.4503949966828323,-0.3006173105282905,0.4704238798773681,0.056680352133264555,0.03185410005131101,-0.2807686914573595,-0.22365101426969977,-0.5658907012992365,0.06987647575708024,-0.31762120524920706,0.7493687279985046,-1.1355663266874854,-0.2577311119435602,-0.15406241024346623,-0.3593484222046601
33160,-0.28341761025350276,-0.2849373522311349,-0.26571027607091846,-0.28054051018925796,-0.058429202942437315,-0.27329236157187936,2019-12-24T23:59:59.999Z,XRP,2019-12-24,0.0419165468744955,-0.3676634917637585,-0.11628591437571156,0.03371327587345738,0.03058028857199931,-0.2774925063864324,-0.2265420765179343,-0.5192264462252436,0.029338640850315966,-0.37818392421052477,0.6038636207513077,-1.0476185234754205,-0.2580595548374038,-0.16277023098513152,-0.36276400831832184
33217,-0.27995046308604865,-0.29561929794931796,-0.2698260416556706,-0.28449748655966683,-0.0959505164870582,-0.2772770636376867,2019-12-25T23:59:59.999Z,XRP,2019-12-25,-0.14689687973597113,-0.5157215549623817,0.10893281234209432,0.020417112696275233,0.030439394649298027,-0.27959624191759197,-0.22914543961781067,-0.5178863955405951,-0.02088333813485399,-0.3749961011936668,0.5048487269870996,-1.1029155182326122,-0.26021917518967486,-0.17104569198989597,-0.369713081918992
33258,-0.2845849248283341,-0.29587997181824865,-0.27078019256417946,-0.28536618170202316,-0.08379606763341747,-0.27815184554496625,2019-12-26T23:59:59.999Z,XRP,2019-12-26,-0.06760038094828026,-0.5031264059211668,-0.0056530449245116125,0.017614133588774283,0.030204693374661175,-0.2797602079015829,-0.23210783065545015,-0.4981373089084396,-0.04159200819740861,-0.2515935523849691,0.5417338384652396,-1.1156340204128306,-0.26384892775548824,-0.17759274198896247,-0.37586076044482036
33275,-0.2849920368141427,-0.29540275612908906,-0.2697437265620759,-0.2834723791981672,-0.09236968894084376,-0.2762447734338266,2019-12-27T23:59:59.999Z,XRP,2019-12-27,0.004121365947084895,-0.5126765356513587,-0.07559956585126425,0.014471782452137207,0.030060148531332615,-0.28138442251579954,-0.2352780952281768,-0.48867749882498285,-0.07257159442710401,-0.17146387704890165,0.5130004585428161,-1.0563403505497901,-0.26948473194516387,-0.1811129166184074,-0.3817972555244313
33339,-0.2832272215846904,-0.2889424984509474,-0.26265196721307277,-0.27780152907672745,-0.08664877954233861,-0.2705341888141569,2019-12-28T23:59:59.999Z,XRP,2019-12-28,0.1016902960557116,-0.5099401838562518,-0.19234470324257835,0.015284109311934435,0.030200531456754994,-0.28171582284138214,-0.23820286498786897,-0.47023071273075856,-0.07458069232777106,-0.13605908228370503,0.5174632057275904,-0.8744958806179072,-0.2771999210509975,-0.18055015303544403,-0.38716667396860877
33354,-0.277735067662984,-0.2797084472394124,-0.25820297670594616,-0.26756067261014466,-0.08410837133019992,-0.2602215768494384,2019-12-29T23:59:59.999Z,XRP,2019-12-29,0.21705549177375738,-0.40030400915484704,-0.3289048974112656,0.016193611198174883,0.030034923200398984,-0.2816876716504523,-0.24129736138920363,-0.4473709140048538,-0.07886848367327622,-0.10576720615274587,0.5035624040927928,-0.5571366128774436,-0.2837501537317995,-0.17883704697603106,-0.3893017340783453
33426,-0.2671747656599621,-0.28034912827749947,-0.254871084478054,-0.27445273905135753,-0.061054664469684786,-0.266939122862957,2019-12-30T23:59:59.999Z,XRP,2019-12-30,-0.21805731260188582,-0.47584095273280413,0.1879312916378852,0.011223244087752701,0.029998372347552725,-0.28032635723174343,-0.24428304107006962,-0.4139618037465207,-0.08670991543061068,0.041184416530173136,0.5823119737226068,-0.6973849887450405,-0.2907368949405459,-0.1768294603719367,-0.39317597038405866
33464,-0.2739846937446745,-0.28996618057677565,-0.2655345554804107,-0.278679542883283,-0.1035498972447576,-0.27119735356412633,2019-12-31T23:59:59.999Z,XRP,2019-12-31,-0.15256737661592137,-0.47721126533764535,0.11191318323571743,0.01173553386993654,0.030005165552173828,-0.2800581686341321,-0.24730964258817728,-0.389060694317056,-0.09371035265318228,-0.13636659529241696,0.4707350124393018,-0.7830287667186981,-0.29768726406490487,-0.1746334584329374,-0.39693693835160787
33487,-0.2782806031547848,-0.29125999513932926,-0.25939895815481717,-0.27928547191713365,-0.1281317084604519,-0.2718077876699159,2020-01-01T23:59:59.999Z,XRP,2020-01-01,-0.06060906622371968,-0.6189779734129757,0.0008997018091475274,0.011216760318098935,0.02975114092053307,-0.27930705232315634,-0.2498206977820208,-0.3637534940148711,-0.09870323712982217,-0.23791919619387253,0.40189985525167654,-0.7957948713410411,-0.3046416450226174,-0.17166857352265633,-0.4039735082567751
33541,-0.2788251726031814,-0.2949325505540952,-0.274207739879411,-0.29165595530896976,-0.11375928439468815,-0.28427024711183496,2020-01-02T23:59:59.999Z,XRP,2020-01-02,-0.3626241205628918,-0.41708986829575995,0.36649294905325447,0.01485672844865518,0.029956303311498424,-0.2802134871420398,-0.2527902063728527,-0.34872418478447564,-0.10335200464474924,-0.14513714186931478,0.4675811191961191,-1.0494721087092491,-0.3134192920945857,-0.1673036440425902,-0.40557436397667856
33578,-0.29155989919481773,-0.2919900870791856,-0.2773661705773688,-0.27700190861968094,-0.053735601844529204,-0.2695072457822601,2020-01-03T23:59:59.999Z,XRP,2020-01-03,0.34034866612657444,-0.29216189573036944,-0.466000413389709,0.01894009468896583,0.030500009337363753,-0.27928101163601776,-0.2549199486328011,-0.324409507502275,-0.09735795899560669,0.1294945786812187,0.6087143468679006,-0.5391437050912488,-0.32205455732756844,-0.15977974113998988,-0.4040232743326178
33621,-0.27665000375182774,-0.2905286213442985,-0.2601785243165365,-0.27477059516173347,-0.14171915697747806,-0.2672593424092968,2020-01-04T23:59:59.999Z,XRP,2020-01-04,0.011952165196836067,-0.5892848224235677,-0.08543427885646337,0.01856419831208533,0.029872372089548307,-0.27884421625895495,-0.2575858667879062,-0.29994898324485225,-0.10590208106684425,-0.2768809053368952,0.3551414207534108,-0.46551992199527725,-0.33506634082791714,-0.14392733378972994,-0.40980121046888224
33664,-0.2743883704041595,-0.2790800826346633,-0.2543004220157314,-0.27160923926833686,-0.08687324638254179,-0.26407448136985456,2020-01-05T23:59:59.999Z,XRP,2020-01-05,0.035374315533183924,-0.4601611320378965,-0.11175499409483494,0.016892795505303856,0.029789899581986762,-0.2794276652055917,-0.26038191597603155,-0.2829774531182849,-0.10633104907213435,0.006068462751888915,0.5035938851690126,-0.35786867312910564,-0.3414194776455062,-0.13612901707764127,-0.4118004379388229
33705,-0.27126130021063094,-0.21741826603427825,-0.25090342338661614,-0.2021358088577865,0.28159573036295366,-0.1936942340615081,2020-01-06T23:59:59.999Z,XRP,2020-01-06,1.712140235782728,0.7451911767410551,-1.839728849990849,0.0523275383599743,0.03884561922328921,-0.26900589367317446,-0.2610289429993389,-0.18840803374124432,-0.053169132674232046,1.4448908285098159,1.290676675746198,1.1981322331836317,-0.3237503165550584,-0.1557647865510357,-0.3823776677137592
33743,-0.20159512023661663,-0.21853715597378293,-0.21078526341436113,-0.22244524419694078,0.26079936412543664,-0.21416804981583934,2020-01-07T23:59:59.999Z,XRP,2020-01-07,-0.49853385346384205,-0.047531025538006616,0.5371951404855689,0.055496528026004986,0.039291853987031146,-0.2609018299134704,-0.26257007338922933,-0.10619020818637676,0.003359344352798548,0.9856538439764881,1.3031103917135964,0.698301956197487,-0.3170724990200839,-0.1618505142929072,-0.3743189250139535
33760,-0.22230706755050522,-0.2352785994768148,-0.2217869363319183,-0.23552779946583194,0.11272107390961901,-0.22735649287749113,2020-01-08T23:59:59.999Z,XRP,2020-01-08,-0.34754282129214337,-0.17413973569448862,0.33839632784819546,0.05720282300921462,0.03931414727454765,-0.25459580359491474,-0.26410263718419363,-0.039112307607813326,0.04072744803414368,0.23073983330142703,0.9580674090326834,0.40914650425665205,-0.3134607968417138,-0.1618096330680539,-0.3706385186041123
33795,-0.23494562694236848,-0.2542260393149273,-0.22931767201546976,-0.24656791608632458,-0.030620768489038466,-0.23848596584035237,2020-01-09T23:59:59.999Z,XRP,2020-01-09,-0.30629394927485526,-0.41182998092563483,0.3003586142319322,0.056764338617328845,0.03944750420536143,-0.24809805483310599,-0.2659130016312229,0.0323595817806323,0.05362631784043892,-0.3441393261291684,0.6048548413251122,0.17849567777728004,-0.31171277919550716,-0.16149132692796775,-0.3738142461431488
33848,-0.2461864140928358,-0.24605552675472137,-0.2315242243532776,-0.22675542062328227,0.08396077658114022,-0.21851311197925274,2020-01-10T23:59:59.999Z,XRP,2020-01-10,0.43315445503115657,-0.20990140170573499,-0.5598812702948347,0.05714416975700995,0.04003086371654252,-0.24085690927005274,-0.26682241253334704,0.10292912444392893,0.07498979346618495,0.0013058173660997255,0.8602518035673344,0.5456030025477532,-0.3074676895004682,-0.16267217648264054,-0.37138238514173344
33875,-0.2269552984209917,-0.22960001387693352,-0.20789618580038344,-0.22797239114373177,0.0716647775412318,-0.21973993238333916,2020-01-11T23:59:59.999Z,XRP,2020-01-11,-0.07342310608501283,-0.31027398122349403,-0.0007718503622211772,0.05739012917876936,0.03999479666173279,-0.2341127044331276,-0.26756962371784854,0.16798419923940644,0.1080961288406994,-0.14437150996373505,0.8314614138175183,0.5183674308042655,-0.30399558057009424,-0.16365055336356704,-0.3713486740050023
